Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
665,David Terans,uy URU,"MF,FW",Fluminense,29,1994,2.4,66,84,78.6,931,136,36,40,90.0,20,25,80.0,4,11,36.4,0,0.0,0.2,0.0,1,1,0,0,1,Matches
666,Felipe Teresa,br BRA,"MF,FW",Flamengo,18,2006,0.1,2,2,100.0,40,20,1,1,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
667,Thaciano,br BRA,"FW,MF",Bahia,28,1995,26.0,470,566,83.0,7039,1309,264,303,87.1,163,186,87.6,27,38,71.1,2,2.6,1.9,-0.6,24,38,10,2,50,Matches
668,Thiaguinho,br BRA,MF,Juventude,26,1997,3.4,93,120,77.5,1710,375,28,39,71.8,56,64,87.5,7,11,63.6,0,0.0,0.1,0.0,2,8,0,0,8,Matches
669,Tiago,br BRA,"FW,MF",Bahia,18,2005,0.7,19,28,67.9,283,35,15,17,88.2,4,8,50.0,0,0,,0,0.4,0.4,-0.4,1,0,1,1,0,Matches
670,Guilherme Tinga,br BRA,DF,Fortaleza,30,1993,23.9,876,1269,69.0,18134,7795,317,377,84.1,398,550,72.4,154,292,52.7,1,1.9,1.4,-0.9,28,109,24,12,105,Matches
671,Titi,br BRA,DF,Fortaleza,35,1988,22.4,675,816,82.7,12671,5182,254,279,91.0,355,393,90.3,62,130,47.7,0,0.6,0.1,-0.6,4,31,1,0,44,Matches
672,Félix Torres Caicedo,ec ECU,DF,Corinthians,27,1997,19.0,780,917,85.1,15141,5310,255,293,87.0,428,476,89.9,87,123,70.7,0,0.8,0.6,-0.8,5,48,2,0,60,Matches
673,Miguel Trauco,pe PER,DF,Criciúma,31,1992,16.1,583,825,70.7,11191,5842,222,261,85.1,273,342,79.8,77,183,42.1,0,0.5,1.0,-0.5,10,68,16,2,81,Matches
674,Bruno Tubarão,br BRA,DF,Atl Goianiense,28,1995,17.6,730,942,77.5,12032,4739,362,400,90.5,296,370,80.0,57,116,49.1,0,1.2,1.5,-1.2,19,89,23,18,107,Matches
675,Bruno Uvini,br BRA,DF,Vitória,32,1991,4.8,170,199,85.4,3149,975,52,59,88.1,106,116,91.4,10,20,50.0,0,0.0,0.0,0.0,0,6,0,0,12,Matches
676,Enner Valencia,ec ECU,FW,Internacional,34,1989,10.7,131,177,74.0,1777,248,80,100,80.0,43,52,82.7,1,6,16.7,1,0.5,0.8,+0.5,8,6,5,1,11,Matches
677,Vanderlan,br BRA,DF,Palmeiras,21,2002,11.7,360,464,77.6,5684,1975,193,222,86.9,135,169,79.9,23,42,54.8,3,2.6,1.9,+0.4,11,24,15,11,32,Matches
678,Guillermo Varela,uy URU,DF,Flamengo,30,1993,11.5,496,598,82.9,7150,1980,272,288,94.4,174,213,81.7,23,49,46.9,0,1.0,0.9,-1.0,9,24,5,3,24,Matches
679,Eduardo Vargas,cl CHI,"MF,FW",Atlético Mineiro,34,1989,9.5,205,246,83.3,3478,770,99,115,86.1,85,97,87.6,18,19,94.7,2,1.2,1.3,+0.8,15,21,10,1,40,Matches
680,Pablo Vegetti,ar ARG,FW,Vasco da Gama,35,1988,33.2,350,561,62.4,4756,871,190,277,68.6,124,183,67.8,8,15,53.3,2,2.8,1.1,-0.8,19,28,6,1,37,Matches
681,Raphael Veiga,br BRA,MF,Palmeiras,28,1995,27.5,905,1207,75.0,16730,5542,433,473,91.5,297,359,82.7,148,305,48.5,3,7.1,5.5,-4.1,85,131,34,10,168,Matches
682,Fausto Vera,ar ARG,MF,Atlético Mineiro,23,2000,18.4,764,886,86.2,12692,3601,381,427,89.2,323,355,91.0,47,72,65.3,0,0.3,0.7,-0.3,8,68,6,3,77,Matches
683,Fausto Vera,ar ARG,MF,Corinthians,23,2000,2.4,120,139,86.3,2158,502,47,56,83.9,59,63,93.7,12,16,75.0,0,0.1,0.1,-0.1,3,12,3,0,21,Matches
684,Gabriel Veron,br BRA,"FW,MF",Cruzeiro,21,2002,17.9,288,384,75.0,3711,847,181,217,83.4,80,103,77.7,7,18,38.9,2,1.5,1.0,+0.5,21,17,15,1,34,Matches
685,João Victor,br BRA,DF,Flamengo,17,2007,0.0,5,6,83.3,118,65,1,1,100.0,3,4,75.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
686,João Victor,br BRA,DF,Vasco da Gama,25,1998,19.7,889,1036,85.8,17428,6173,302,336,89.9,469,513,91.4,109,159,68.6,1,0.8,0.6,+0.2,8,74,4,0,78,Matches
687,Marcos Victor,br BRA,DF,Ath Paranaense,22,2001,0.0,2,3,66.7,19,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
688,Dudu Vieira,br BRA,MF,Juventude,29,1994,3.0,69,86,80.2,1279,254,29,33,87.9,33,38,86.8,6,10,60.0,0,0.0,0.0,0.0,0,4,0,0,8,Matches
689,Felipe Vieira,br BRA,"DF,MF",Fluminense,18,2005,1.8,78,89,87.6,1208,383,42,46,91.3,30,32,93.8,5,7,71.4,0,0.0,0.0,0.0,0,4,1,1,1,Matches
690,Lucas Villalba,ar ARG,DF,Cruzeiro,29,1994,14.7,777,894,86.9,15369,5388,252,277,91.0,437,475,92.0,83,126,65.9,0,0.3,0.4,-0.3,4,49,1,1,58,Matches
691,Mathías Villasanti,py PAR,MF,Grêmio,27,1997,26.0,1138,1311,86.8,18990,5293,489,556,87.9,544,599,90.8,69,89,77.5,1,1.6,1.8,-0.6,17,95,22,0,120,Matches
692,Matías Viña,uy URU,DF,Flamengo,26,1997,4.7,178,226,78.8,2765,994,100,112,89.3,63,81,77.8,11,16,68.8,0,0.6,0.4,-0.6,3,12,4,3,15,Matches
693,Alix Vinicius,br BRA,DF,Atl Goianiense,24,1999,22.7,752,890,84.5,16716,6299,185,221,83.7,419,460,91.1,141,188,75.0,0,0.7,1.0,-0.7,9,72,5,0,69,Matches
694,Caio Vinícius,br BRA,"DF,MF",Vitória,25,1999,6.7,298,337,88.4,5563,1698,113,125,90.4,160,170,94.1,23,35,65.7,0,0.0,0.1,0.0,0,24,1,1,28,Matches
695,Eduardo Vinícius,br BRA,MF,Cuiabá,18,2005,0.2,10,12,83.3,206,61,3,3,100.0,6,6,100.0,1,2,50.0,0,0.0,0.0,0.0,1,3,0,0,1,Matches
696,Mateus Vital,br BRA,"MF,FW",Cruzeiro,25,1998,5.9,219,255,85.9,3114,694,133,139,95.7,66,77,85.7,12,18,66.7,1,0.4,0.5,+0.6,6,27,5,1,25,Matches
697,Vitão,br BRA,DF,Internacional,23,2000,27.8,1284,1468,87.5,25408,7871,396,426,93.0,740,799,92.6,140,220,63.6,0,0.1,0.3,-0.1,3,116,5,1,89,Matches
698,Vitinho,br BRA,"MF,FW",Cruzeiro,19,2004,5.4,152,186,81.7,2123,498,98,111,88.3,37,44,84.1,9,15,60.0,1,0.4,0.1,+0.6,4,11,3,0,14,Matches
699,Vitinho,br BRA,MF,Atlético Mineiro,19,2004,0.0,1,1,100.0,15,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
700,Vitinho,br BRA,FW,RB Bragantino,20,2003,0.5,6,9,66.7,68,10,2,3,66.7,2,3,66.7,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
701,Vitinho,br BRA,"FW,MF",RB Bragantino,24,1999,21.3,507,760,66.7,8400,2816,261,314,83.1,168,238,70.6,53,130,40.8,3,2.7,3.0,+0.3,30,38,17,5,51,Matches
702,Vitinho,br BRA,"DF,MF",Botafogo (RJ),24,1999,8.6,296,381,77.7,4811,1509,152,170,89.4,123,154,79.9,16,37,43.2,0,0.5,0.8,-0.5,3,21,11,7,31,Matches
703,Paulo Vitor,br BRA,MF,Atlético Mineiro,19,2004,5.9,200,254,78.7,3433,824,95,106,89.6,79,95,83.2,21,38,55.3,0,0.2,0.4,-0.2,3,16,2,0,20,Matches
704,Rayan Vitor,br BRA,"FW,MF",Vasco da Gama,17,2006,9.5,142,196,72.4,2427,694,65,85,76.5,56,71,78.9,14,19,73.7,0,1.4,1.1,-1.4,11,14,8,4,15,Matches
705,Felipe Vizeu,br BRA,FW,Criciúma,26,1997,4.9,89,111,80.2,1261,132,52,63,82.5,34,40,85.0,1,1,100.0,0,0.2,0.7,-0.2,2,5,3,0,9,Matches
706,Wagner,br BRA,DF,Vitória,24,1999,35.1,1423,1658,85.8,29705,11005,392,424,92.5,832,898,92.7,186,296,62.8,0,0.4,0.7,-0.4,6,91,3,1,103,Matches
707,Walace,br BRA,MF,Cruzeiro,28,1995,5.1,262,291,90.0,4387,1225,127,142,89.4,104,108,96.3,22,26,84.6,0,0.0,0.1,0.0,1,26,1,0,25,Matches
708,Wallace,br BRA,"MF,FW",Flamengo,18,2005,0.2,1,2,50.0,15,0,0,0,,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
709,Walter,br BRA,GK,Cuiabá,36,1987,36.0,794,1061,74.8,24089,17012,104,104,100.0,360,361,99.7,321,581,55.2,0,0.0,0.0,0.0,1,19,1,0,0,Matches
710,Wanderson,br BRA,"FW,MF",Internacional,29,1994,11.3,269,346,77.7,3952,1029,159,175,90.9,88,116,75.9,13,26,50.0,2,2.5,2.5,-0.5,19,17,13,6,33,Matches
711,Welington,br BRA,DF,São Paulo,22,2001,18.9,775,945,82.0,12856,4109,378,404,93.6,318,395,80.5,62,102,60.8,1,0.8,1.1,+0.2,15,60,21,11,79,Matches
712,José Welison,br BRA,MF,Fortaleza,28,1995,9.8,331,398,83.2,6496,1782,130,144,90.3,135,156,86.5,55,78,70.5,1,0.7,0.3,+0.3,7,37,3,1,42,Matches
713,João Wellington,br BRA,"MF,FW",Cruzeiro,20,2004,3.3,93,113,82.3,1298,399,53,61,86.9,28,33,84.8,5,7,71.4,0,0.1,0.1,-0.1,4,5,1,0,5,Matches
714,Werton,br BRA,"MF,FW",Flamengo,20,2003,0.5,7,10,70.0,81,25,5,7,71.4,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches
715,Wesley,br BRA,DF,Flamengo,20,2003,26.0,1174,1381,85.0,16404,4735,716,797,89.8,348,417,83.5,49,73,67.1,2,2.4,2.0,-0.4,28,91,29,14,96,Matches
716,Wesley,br BRA,"FW,MF",Internacional,24,1999,27.9,645,883,73.0,10229,2852,335,414,80.9,222,299,74.2,55,72,76.4,1,3.5,4.5,-2.5,35,65,45,11,108,Matches
717,Wesley,br BRA,FW,Corinthians,18,2005,16.0,298,401,74.3,5016,1306,153,184,83.2,109,135,80.7,28,50,56.0,1,2.4,2.1,-1.4,29,25,24,6,45,Matches
718,Weverton,br BRA,FW,Cruzeiro,20,2003,0.1,1,1,100.0,36,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
719,Wéverton,br BRA,GK,Palmeiras,36,1987,37.0,789,1135,69.5,22727,15453,118,119,99.2,397,397,100.0,272,613,44.4,1,0.3,0.1,+0.7,2,32,3,0,0,Matches
720,William,br BRA,DF,Cruzeiro,28,1995,32.9,1424,1893,75.2,24275,8004,707,814,86.9,522,675,77.3,153,284,53.9,5,4.5,3.8,+0.5,40,123,46,13,139,Matches
721,Willian,br BRA,MF,Vitória,30,1993,29.4,801,956,83.8,13657,3927,359,410,87.6,343,387,88.6,71,95,74.7,1,1.2,0.9,-0.2,31,78,13,2,102,Matches
722,Estêvão Willian,br BRA,FW,Palmeiras,16,2007,23.3,579,750,77.2,9109,2561,328,388,84.5,179,217,82.5,46,87,52.9,9,7.1,4.2,+1.9,49,48,36,6,92,Matches
723,Samuel Xavier,br BRA,DF,Fluminense,33,1990,30.6,1543,1831,84.3,23019,7837,846,916,92.4,568,675,84.1,74,148,50.0,2,2.0,2.7,0.0,19,126,24,14,142,Matches
724,Yago,br BRA,MF,Bahia,28,1995,0.8,34,43,79.1,482,154,18,20,90.0,14,17,82.4,1,2,50.0,0,0.0,0.0,0.0,1,1,0,0,3,Matches
725,Bruno Zapelli,ar ARG,"MF,FW",Ath Paranaense,21,2002,15.7,536,737,72.7,8593,2366,280,333,84.1,177,239,74.1,54,112,48.2,5,4.7,4.6,+0.3,47,49,30,7,82,Matches
726,Federico Zaracho,ar ARG,MF,Atlético Mineiro,25,1998,9.7,329,383,85.9,5005,1008,171,188,91.0,128,142,90.1,17,29,58.6,0,0.6,0.8,-0.6,9,26,2,0,28,Matches
727,Zeca,br BRA,DF,Vitória,29,1994,4.3,170,228,74.6,2646,1087,97,100,97.0,59,79,74.7,10,32,31.3,0,0.2,0.3,-0.2,4,11,6,4,17,Matches
728,Mateo Zuleta,co COL,"FW,MF",Atl Goianiense,21,2002,0.5,25,32,78.1,395,73,11,12,91.7,10,15,66.7,2,2,100.0,0,0.1,0.0,-0.1,1,1,0,0,2,Matches
