Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Maksym Talovierov,UKR,DF,Stoke City,25-178,2000.0,3,3,270,3.0,0,0,0,0,0,0,3,0,0.2,0.2,0.2,0.4,4,6,7,0.0,0.0,0.0,0.0,0.0,0.06,0.07,0.13,0.06,0.13
Japhet Tanganga,ENG,DF,Sheffield Utd,26-267,1999.0,19,19,1710,19.0,0,0,0,0,0,0,4,0,1.3,1.3,1.1,2.4,10,66,7,0.0,0.0,0.0,0.0,0.0,0.07,0.06,0.13,0.07,0.13
Japhet Tanganga,ENG,DF,Millwall,26-267,1999.0,2,2,180,2.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
George Tanner,ENG,DF,Bristol City,26-037,1999.0,19,15,1410,15.7,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.4,9,52,14,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Matt Targett,ENG,DF,Middlesbrough,30-096,1995.0,19,17,1469,16.3,2,1,3,2,0,0,2,0,0.9,0.9,1.4,2.4,20,92,58,0.12,0.06,0.18,0.12,0.18,0.06,0.09,0.15,0.06,0.15
Sidnei Tavares,,MF,Blackburn,24-085,2001.0,11,6,566,6.3,0,1,1,0,0,0,2,0,0.3,0.3,0.2,0.5,5,13,6,0.0,0.16,0.16,0.0,0.16,0.04,0.03,0.07,0.04,0.07
Caleb Taylor,ENG,DF,Millwall,22-343,2003.0,11,7,716,8.0,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.1,7,18,4,0.13,0.0,0.13,0.13,0.13,0.12,0.01,0.13,0.12,0.13
Charlie Taylor,ENG,DF,West Brom,32-096,1993.0,11,7,635,7.1,0,0,0,0,0,0,1,0,0.0,0.0,0.3,0.3,3,18,16,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Jack Taylor,IRL,MF,Ipswich Town,27-183,1998.0,18,12,1026,11.4,0,1,1,0,0,0,4,0,0.6,0.6,1.5,2.0,18,59,17,0.0,0.09,0.09,0.0,0.09,0.05,0.13,0.18,0.05,0.18
Junior Tchamadeu,CMR,DF,Stoke City,22-001,2003.0,20,19,1724,19.2,1,1,2,1,0,0,10,0,0.6,0.6,2.3,2.9,51,84,74,0.05,0.05,0.1,0.05,0.1,0.03,0.12,0.15,0.03,0.15
Hidde ter Avest,NED,"DF,FW",Oxford United,28-217,1997.0,7,5,394,4.4,0,0,0,0,0,0,0,0,0.2,0.2,0.1,0.3,3,16,11,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07
Bobby Thomas,ENG,DF,Coventry City,24-327,2001.0,20,20,1761,19.6,2,3,5,2,0,0,4,0,1.9,1.9,2.7,4.7,19,77,11,0.1,0.15,0.26,0.1,0.26,0.1,0.14,0.24,0.1,0.24
Luke Thomas,ENG,DF,Leicester City,24-196,2001.0,21,19,1651,18.3,0,2,2,0,0,0,6,0,0.5,0.5,2.3,2.8,17,73,28,0.0,0.11,0.11,0.0,0.11,0.03,0.12,0.15,0.03,0.15
Olly Thomas,ENG,"FW,DF",Bristol City,20-148,2005.0,3,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.33
Silko Thomas,ENG,"FW,DF",Leicester City,21-181,2004.0,10,0,149,1.7,1,0,1,1,0,0,0,0,0.4,0.1,0.0,0.1,4,3,12,0.6,0.0,0.6,0.6,0.6,0.25,0.02,0.26,0.04,0.05
Sorba Thomas,WAL,FW,Stoke City,26-123,1999.0,22,22,1917,21.3,8,5,13,8,0,0,5,0,2.6,2.6,4.7,7.3,89,69,176,0.38,0.23,0.61,0.38,0.61,0.12,0.22,0.34,0.12,0.34
Brandon Thomas-Asante,GHA,"FW,MF",Coventry City,26-359,1998.0,17,15,1262,14.0,10,3,13,10,0,0,0,0,7.9,7.9,2.7,10.7,22,23,76,0.71,0.21,0.93,0.71,0.93,0.57,0.2,0.76,0.57,0.76
George Thomason,ENG,MF,Wrexham,23-345,2002.0,11,8,627,7.0,0,2,2,0,0,0,2,0,0.3,0.3,0.4,0.7,8,13,13,0.0,0.29,0.29,0.0,0.29,0.04,0.06,0.1,0.04,0.1
Jordan Thompson,NIR,MF,Preston,28-354,1997.0,4,3,203,2.3,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,2,7,1,0.0,0.44,0.44,0.0,0.44,0.0,0.02,0.02,0.0,0.02
Liam Thompson,ENG,MF,Derby County,23-238,2002.0,9,6,545,6.1,1,0,1,1,0,0,3,0,0.2,0.2,0.1,0.3,3,16,7,0.17,0.0,0.17,0.17,0.17,0.03,0.01,0.04,0.03,0.04
Jarvis Thornton,ENG,MF,Sheffield Weds,19-347,2006.0,3,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nathan Tinsdale,,MF,Hull City,,,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mirko Topić,SRB,MF,Norwich City,24-321,2001.0,16,13,1037,11.5,0,0,0,0,0,0,3,0,0.6,0.6,1.0,1.6,16,38,24,0.0,0.0,0.0,0.0,0.0,0.05,0.09,0.14,0.05,0.14
Victor Torp,DEN,MF,Coventry City,26-146,1999.0,19,17,1479,16.4,7,4,11,7,0,0,4,0,3.1,3.1,2.5,5.6,16,77,44,0.43,0.24,0.67,0.43,0.67,0.19,0.15,0.34,0.19,0.34
Balázs Tóth,HUN,GK,Blackburn,28-110,1997.0,13,13,1168,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lewis Travis,ENG,MF,Derby County,28-068,1997.0,6,6,530,5.9,0,1,1,0,0,0,4,0,0.0,0.0,0.3,0.3,6,19,0,0.0,0.17,0.17,0.0,0.17,0.0,0.04,0.05,0.0,0.05
Lewis Travis,ENG,MF,Blackburn,28-068,1997.0,1,1,80,0.9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Sondre Tronstad,NOR,MF,Blackburn,30-119,1995.0,16,15,1288,14.3,0,0,0,0,0,0,5,0,0.7,0.7,0.3,0.9,8,91,10,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07
Scott Twine,ENG,MF,Bristol City,26-162,1999.0,21,20,1574,17.5,6,3,9,6,0,0,2,0,4.8,4.8,4.1,8.8,32,60,82,0.34,0.17,0.51,0.34,0.51,0.27,0.23,0.51,0.27,0.51
Josh Tymon,ENG,DF,Swansea City,26-215,1999.0,21,21,1890,21.0,1,3,4,1,0,0,6,0,0.3,0.3,1.8,2.1,33,93,77,0.05,0.14,0.19,0.05,0.19,0.01,0.09,0.1,0.01,0.1
Ike Ugbo,CAN,FW,Sheffield Weds,27-093,1998.0,18,6,597,6.6,0,0,0,0,0,0,1,0,1.7,1.7,0.3,2.0,5,2,24,0.0,0.0,0.0,0.0,0.0,0.26,0.04,0.3,0.26,0.3
Harvey Vale,ENG,"FW,MF",QPR,22-103,2003.0,11,8,572,6.4,1,1,2,1,0,0,1,0,0.5,0.5,0.8,1.2,12,28,52,0.16,0.16,0.31,0.16,0.31,0.07,0.12,0.19,0.07,0.19
Pol Valentín,ESP,DF,Preston,28-305,1997.0,13,9,794,8.8,0,2,2,0,0,0,1,0,0.1,0.1,1.0,1.1,22,15,29,0.0,0.23,0.23,0.0,0.23,0.01,0.11,0.12,0.01,0.12
Yan Valery,TUN,"MF,DF",Sheffield Weds,26-304,1999.0,19,19,1689,18.8,0,1,1,0,0,0,3,0,1.1,1.1,1.4,2.5,43,49,57,0.0,0.05,0.05,0.0,0.05,0.05,0.07,0.12,0.05,0.12
Jonathan Varane,MTQ,MF,QPR,24-105,2001.0,20,17,1412,15.7,1,2,3,1,0,0,2,0,1.4,1.4,1.1,2.5,8,59,14,0.06,0.13,0.19,0.06,0.19,0.09,0.07,0.16,0.09,0.16
Rocco Vata,IRL,"MF,FW",Watford,20-249,2005.0,10,5,455,5.1,2,2,4,2,0,0,0,0,3.3,3.3,1.0,4.3,15,15,30,0.4,0.4,0.79,0.4,0.79,0.65,0.19,0.84,0.65,0.84
Will Vaulks,WAL,MF,Oxford United,32-101,1993.0,20,12,1180,13.1,0,0,0,0,0,0,4,0,1.0,1.0,0.7,1.7,3,75,10,0.0,0.0,0.0,0.0,0.0,0.07,0.05,0.13,0.07,0.13
Jannik Vestergaard,DEN,DF,Leicester City,33-142,1992.0,22,22,1952,21.7,2,0,2,2,0,0,4,0,1.5,1.5,0.2,1.7,7,67,2,0.09,0.0,0.09,0.09,0.09,0.07,0.01,0.08,0.07,0.08
Lawrence Vigouroux,CHI,GK,Swansea City,32-034,1993.0,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Žan Vipotnik,SVN,FW,Swansea City,23-280,2002.0,20,14,1199,13.3,9,1,10,9,0,0,1,0,3.9,3.9,0.8,4.7,9,21,56,0.68,0.08,0.75,0.68,0.75,0.29,0.06,0.35,0.29,0.35
Radek Vítek,,GK,Bristol City,22-060,2003.0,21,21,1890,21.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Andrija Vukčević,MNE,"DF,FW",Preston,29-073,1996.0,14,6,495,5.5,0,1,1,0,0,0,0,0,0.0,0.0,0.7,0.7,17,15,24,0.0,0.18,0.18,0.0,0.18,0.0,0.13,0.13,0.0,0.13
Zak Vyner,KEN,"DF,MF",Bristol City,28-223,1997.0,21,21,1845,20.5,0,0,0,0,0,0,4,0,1.0,1.0,0.5,1.5,8,90,14,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07
Thomas Waddingham,AUS,"MF,FW",Portsmouth,20-233,2005.0,4,0,57,0.6,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.25
Bobby Wales,SCO,FW,Swansea City,20-183,2005.0,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jed Wallace,ENG,"FW,MF",West Brom,31-272,1994.0,9,4,348,3.9,1,0,1,1,0,0,0,0,0.3,0.3,0.4,0.7,8,10,35,0.26,0.0,0.26,0.26,0.26,0.08,0.09,0.17,0.08,0.17
Joe Walsh,ENG,GK,QPR,23-266,2002.0,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Christian Walton,ENG,GK,Ipswich Town,30-044,1995.0,13,12,1147,12.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Danny Ward,WAL,GK,Wrexham,32-184,1993.0,4,4,359,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Ward,ENG,"DF,MF",Derby County,30-123,1995.0,15,10,957,10.6,1,5,6,1,0,0,0,0,0.5,0.5,2.3,2.8,28,29,36,0.09,0.47,0.56,0.09,0.56,0.04,0.22,0.26,0.04,0.26
Ernie Weaver,ENG,DF,Sheffield Weds,19-106,2006.0,6,4,354,3.9,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Andreas Weimann,AUT,"MF,FW",Derby County,34-140,1991.0,20,5,625,6.9,1,2,3,1,0,0,1,0,2.0,2.0,0.8,2.8,5,19,30,0.14,0.29,0.43,0.14,0.43,0.29,0.11,0.4,0.29,0.4
Welington,BRA,DF,Southampton,24-307,2001.0,9,6,443,4.9,0,0,0,0,0,0,1,1,0.1,0.1,0.2,0.3,12,25,32,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.06,0.02,0.06
Scott Wharton,ENG,DF,Blackburn,28-081,1997.0,9,7,673,7.5,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.6,0,17,0,0.0,0.0,0.0,0.0,0.0,0.07,0.01,0.09,0.07,0.09
Ben Whiteman,ENG,MF,Preston,29-189,1996.0,21,21,1890,21.0,1,2,3,1,0,0,7,0,0.8,0.8,2.5,3.3,9,143,15,0.05,0.1,0.14,0.05,0.14,0.04,0.12,0.16,0.04,0.16
Morgan Whittaker,ENG,"MF,FW",Middlesbrough,24-350,2001.0,21,18,1377,15.3,8,3,11,8,0,0,3,0,3.6,3.6,2.5,6.1,27,67,119,0.52,0.2,0.72,0.52,0.72,0.24,0.17,0.4,0.24,0.4
Melker Widell,SWE,"MF,FW",Swansea City,23-248,2002.0,16,5,464,5.2,0,1,1,0,0,0,1,0,0.3,0.3,0.4,0.7,4,16,19,0.0,0.19,0.19,0.0,0.19,0.07,0.07,0.14,0.07,0.14
Jacob Widell Zetterström,SWE,GK,Derby County,27-165,1998.0,22,22,1980,22.0,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Joe Wildsmith,ENG,GK,West Brom,29-360,1995.0,4,4,360,4.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Caleb Wiley,USA,DF,Watford,21-001,2004.0,5,3,222,2.5,0,0,0,0,0,0,0,0,0.5,0.5,0.2,0.7,11,6,20,0.0,0.0,0.0,0.0,0.0,0.2,0.08,0.29,0.2,0.29
Alex Williams,WAL,"MF,FW",West Brom,20-355,2005.0,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barnaby Williams,,MF,Southampton,,,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brandon Williams,ENG,DF,Hull City,25-111,2000.0,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jordan Williams,ENG,DF,Portsmouth,26-062,1999.0,17,10,1021,11.3,1,1,2,1,0,0,3,0,0.2,0.2,1.0,1.1,18,21,28,0.09,0.09,0.18,0.09,0.18,0.01,0.08,0.1,0.01,0.1
Ben Wilmot,ENG,DF,Stoke City,26-049,1999.0,21,21,1844,20.5,0,0,0,0,0,0,2,0,0.8,0.8,0.2,1.0,5,45,3,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.05,0.04,0.05
Josh Windass,ENG,"FW,MF",Wrexham,31-348,1994.0,19,13,1074,11.9,6,3,9,4,2,2,2,0,3.4,1.8,2.2,4.0,25,48,57,0.5,0.25,0.75,0.34,0.59,0.28,0.18,0.47,0.15,0.34
Harry Winks,ENG,MF,Leicester City,29-324,1996.0,17,14,1303,14.5,0,2,2,0,0,0,2,0,0.5,0.5,0.7,1.2,23,102,21,0.0,0.14,0.14,0.0,0.14,0.03,0.05,0.08,0.03,0.08
Nathan Wood-Gordon,ENG,DF,Southampton,23-206,2002.0,18,18,1597,17.7,1,1,2,1,0,0,3,0,0.6,0.6,0.5,1.1,3,29,4,0.06,0.06,0.11,0.06,0.11,0.03,0.03,0.06,0.03,0.06
Luke Woolfenden,ENG,DF,Coventry City,27-063,1998.0,9,4,438,4.9,0,0,0,0,0,0,1,0,0.3,0.3,0.1,0.4,5,14,1,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.09,0.07,0.09
Haji Wright,USA,FW,Coventry City,27-271,1998.0,18,16,1298,14.4,8,1,9,7,1,1,4,0,9.7,8.9,1.7,10.6,22,23,87,0.55,0.07,0.62,0.49,0.55,0.67,0.12,0.79,0.62,0.74
Jacob Wright,ENG,MF,Norwich City,20-093,2005.0,10,5,516,5.7,0,1,1,0,0,0,2,1,0.5,0.5,1.3,1.8,7,27,15,0.0,0.17,0.17,0.0,0.17,0.09,0.22,0.31,0.09,0.31
Malick Yalcouye,CIV,MF,Swansea City,20-035,2005.0,12,5,378,4.2,0,2,2,0,0,0,0,1,0.1,0.1,0.2,0.4,10,20,17,0.0,0.48,0.48,0.0,0.48,0.03,0.06,0.09,0.03,0.09
Ashley Young,ENG,DF,Ipswich Town,40-167,1985.0,11,3,389,4.3,0,0,0,0,0,0,0,0,0.0,0.0,0.9,0.9,9,46,14,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.21,0.0,0.21
Willum Þór Willumsson,ISL,MF,Birmingham City,27-061,1998.0,4,3,220,2.4,0,0,0,0,0,0,0,0,0.3,0.3,1.0,1.2,1,11,6,0.0,0.0,0.0,0.0,0.0,0.11,0.39,0.5,0.11,0.5
Stefán Þórðarson,ISL,MF,Preston,27-068,1998.0,15,6,522,5.8,0,1,1,0,0,0,3,0,0.3,0.3,1.8,2.1,5,15,17,0.0,0.17,0.17,0.0,0.17,0.05,0.31,0.36,0.05,0.36
