Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,7,6.06,2,0,2,1,2,0,0,0.00,0,0,0,0,0,0,Matches
715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,82,2.21,48,27,1,2,0,4,6,0.16,3,3,0,0,0,0,Matches
716,Josh Vickers,eng ENG,GK,Derby County,28,1995,6.0,1,0.17,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
717,André Vidigal,ao ANG,"MF,FW",Stoke City,25,1998,1.2,2,1.73,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
718,Lawrence Vigouroux,cl CHI,GK,Swansea City,30,1993,46.0,6,0.13,3,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
719,Žan Vipotnik,si SVN,FW,Swansea City,22,2002,23.2,28,1.21,14,0,2,9,2,1,2,0.09,0,0,0,2,0,0,Matches
720,Vitinho,br BRA,"MF,FW",Burnley,25,1999,2.6,6,2.31,3,0,2,0,1,0,1,0.38,1,0,0,0,0,0,Matches
721,Zak Vyner,ke KEN,DF,Bristol City,27,1997,46.0,51,1.11,45,4,0,1,1,0,4,0.09,4,0,0,0,0,0,Matches
722,Thomas Waddingham,au AUS,FW,Portsmouth,19,2005,1.1,2,1.75,1,0,0,1,0,0,1,0.87,0,0,0,1,0,0,Matches
723,Ben Waine,nz NZL,FW,Plymouth Argyle,23,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
724,Jed Wallace,eng ENG,"FW,MF",West Brom,30,1994,9.0,25,2.79,16,3,1,3,2,0,2,0.22,1,0,1,0,0,0,Matches
725,Murray Wallace,sct SCO,DF,Millwall,31,1993,8.1,3,0.37,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
726,Joe Walsh,eng ENG,GK,QPR,22,2002,1.0,1,1.00,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
727,Liam Walsh,eng ENG,MF,Luton Town,26,1997,15.7,44,2.81,25,13,1,3,2,0,1,0.06,1,0,0,0,0,0,Matches
728,Reuell Walters,eng ENG,DF,Luton Town,19,2004,10.9,12,1.10,10,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
729,Joe Ward,eng ENG,DF,Derby County,28,1995,1.7,2,1.20,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
730,Duncan Watmore,eng ENG,"FW,MF",Millwall,30,1994,17.5,45,2.57,31,0,5,4,5,0,3,0.17,1,0,0,2,0,0,Matches
731,Tom Watson,eng ENG,"FW,MF",Sunderland,18,2006,9.9,36,3.64,20,3,2,6,3,2,0,0.00,0,0,0,0,0,0,Matches
732,Wout Weghorst,nl NED,FW,Burnley,31,1992,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
733,Andreas Weimann,at AUT,"FW,MF",Blackburn,32,1991,15.7,29,1.85,24,0,1,3,1,0,3,0.19,3,0,0,0,0,0,Matches
734,Nahki Wells,bm BER,FW,Bristol City,34,1990,22.8,51,2.24,42,0,2,4,3,0,9,0.39,8,0,0,0,1,0,Matches
735,Jack Whatmough,eng ENG,DF,Preston,27,1996,12.4,9,0.72,9,0,0,0,0,0,2,0.16,2,0,0,0,0,0,Matches
736,Lennon Wheeldon,eng ENG,FW,Derby County,17,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
737,Ben Whiteman,eng ENG,MF,Preston,28,1996,27.7,65,2.34,41,18,0,4,1,1,8,0.29,5,1,0,2,0,0,Matches
738,Morgan Whittaker,eng ENG,"FW,MF",Plymouth Argyle,23,2001,19.4,41,2.11,28,1,4,5,3,0,3,0.15,2,0,0,0,1,0,Matches
739,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,23,2001,11.0,32,2.91,26,0,2,2,1,1,1,0.09,1,0,0,0,0,0,Matches
740,Harry Whitwell,eng ENG,FW,West Brom,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
741,Jacob Widell Zetterström,se SWE,GK,Derby County,26,1998,40.0,7,0.17,2,5,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
742,Joe Wildsmith,eng ENG,GK,West Brom,28,1995,10.0,3,0.30,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
743,Caleb Wiley,us USA,"DF,MF",Watford,19,2004,8.0,13,1.62,11,1,0,1,0,0,1,0.12,1,0,0,0,0,0,Matches
744,Joe Williams,eng ENG,MF,Bristol City,27,1996,15.7,67,4.26,53,10,0,0,1,3,7,0.44,6,0,0,0,0,1,Matches
745,Jordan Williams,eng ENG,DF,Portsmouth,24,1999,14.1,12,0.85,9,0,0,0,2,1,2,0.14,2,0,0,0,0,0,Matches
746,Chris Willock,eng ENG,FW,Cardiff City,26,1998,17.2,56,3.25,39,2,7,3,5,0,3,0.17,3,0,0,0,0,0,Matches
747,Ben Wilmot,eng ENG,DF,Stoke City,24,1999,36.0,36,1.00,27,2,2,4,1,0,0,0.00,0,0,0,0,0,0,Matches
748,Ben Wilson,eng ENG,GK,Coventry City,31,1992,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
749,Kane Wilson,eng ENG,DF,Derby County,24,2000,27.0,60,2.22,32,5,14,4,3,2,7,0.26,3,2,1,0,1,0,Matches
750,Josh Wilson-Esbrand,eng ENG,"DF,FW",Stoke City,21,2002,3.0,7,2.34,5,1,1,0,0,0,1,0.33,1,0,0,0,0,0,Matches
751,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,30,1994,35.8,105,2.93,80,9,1,9,2,4,12,0.34,10,0,0,2,0,0,Matches
752,Ryan Wintle,eng ENG,MF,Millwall,27,1997,5.7,17,2.99,9,5,0,3,0,0,1,0.18,0,1,0,0,0,0,Matches
753,Maximilian Wöber,at AUT,DF,Leeds United,26,1998,3.7,11,2.95,9,0,0,2,0,0,2,0.54,2,0,0,0,0,0,Matches
754,Freddie Woodman,eng ENG,GK,Preston,27,1997,37.0,4,0.11,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
755,Cauley Woodrow,eng ENG,"MF,FW",Blackburn,29,1994,2.5,5,2.03,5,0,0,0,0,0,1,0.41,1,0,0,0,0,0,Matches
756,Cauley Woodrow,eng ENG,"MF,FW",Luton Town,29,1994,3.0,4,1.33,2,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
757,Joe Worrall,eng ENG,DF,Burnley,27,1997,3.2,6,1.89,5,0,0,0,1,0,1,0.32,1,0,0,0,0,0,Matches
758,Callum Wright,eng ENG,"MF,FW",Plymouth Argyle,24,2000,16.2,30,1.85,19,2,2,3,3,1,0,0.00,0,0,0,0,0,0,Matches
759,Haji Wright,us USA,FW,Coventry City,26,1998,21.6,43,1.99,23,0,6,7,5,2,7,0.32,1,0,3,2,1,0,Matches
760,Jacob Wright,eng ENG,MF,Norwich City,18,2005,9.9,30,3.04,18,10,0,0,0,2,5,0.51,1,3,0,0,0,1,Matches
761,Jerry Yates,eng ENG,FW,Derby County,27,1996,38.0,76,2.00,53,1,3,14,5,0,7,0.18,6,0,0,1,0,0,Matches
762,Kusini Yengi,au AUS,"FW,MF",Portsmouth,25,1999,6.0,13,2.17,6,0,2,3,2,0,0,0.00,0,0,0,0,0,0,Matches
763,Óscar Zambrano,ec ECU,MF,Hull City,20,2004,4.3,13,2.99,11,0,0,2,0,0,1,0.23,1,0,0,0,0,0,Matches
764,Anass Zaroury,ma MAR,"FW,MF",Burnley,23,2000,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
765,Stefán Þórðarson,is ISL,MF,Preston,25,1998,27.8,70,2.52,37,24,4,2,2,1,6,0.22,3,0,2,1,0,0,Matches
