Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
534,Abdülkadir Ömür,tr TUR,"MF,FW",Hull City,25,1999,20,12,1064,11.8,0,0,0,0,0,0,1,0,0.8,0.8,0.8,1.6,24,35,65,0.00,0.00,0.00,0.00,0.00,0.07,0.07,0.14,0.07,0.14,Matches
535,Ryan One,sct SCO,FW,Sheffield Utd,18,2006,12,2,292,3.2,1,0,1,1,0,0,2,0,1.0,1.0,0.2,1.2,5,3,18,0.31,0.00,0.31,0.31,0.31,0.31,0.06,0.37,0.31,0.37,Matches
536,Ben Osborn,eng ENG,"MF,DF",Derby County,29,1994,25,18,1702,18.9,0,1,1,0,0,0,2,0,0.3,0.3,1.7,2.1,14,66,38,0.00,0.05,0.05,0.00,0.05,0.02,0.09,0.11,0.02,0.11,Matches
537,Milutin Osmajić,me MNE,FW,Preston,25,1999,34,20,1918,21.3,9,3,12,9,0,0,4,0,8.4,8.4,1.0,9.4,25,16,89,0.42,0.14,0.56,0.42,0.56,0.40,0.05,0.44,0.40,0.44,Matches
538,Gabriel Otegbayo,,DF,Sheffield Weds,,,11,4,480,5.3,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,1,4,1,0.19,0.00,0.19,0.19,0.19,0.14,0.00,0.14,0.14,0.14,Matches
539,David Ozoh,eng ENG,MF,Derby County,19,2005,10,9,699,7.8,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,8,22,5,0.13,0.00,0.13,0.13,0.13,0.04,0.00,0.04,0.04,0.04,Matches
540,Kenneth Paal,sr SUR,DF,QPR,27,1997,39,34,2879,32.0,1,3,4,1,0,0,4,0,1.4,1.4,3.1,4.5,21,96,56,0.03,0.09,0.13,0.03,0.13,0.05,0.10,0.14,0.05,0.14,Matches
541,Marlon Pack,eng ENG,"DF,MF",Portsmouth,33,1991,41,30,2712,30.1,0,2,2,0,0,0,8,1,0.9,0.9,1.3,2.3,11,125,15,0.00,0.07,0.07,0.00,0.07,0.03,0.04,0.08,0.03,0.08,Matches
542,Alex Palmer,eng ENG,GK,West Brom,27,1996,30,30,2700,30.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
543,Kasey Palmer,jm JAM,"MF,FW",Hull City,27,1996,26,11,1086,12.1,1,2,3,1,0,1,2,0,2.5,1.5,3.0,4.5,17,54,51,0.08,0.17,0.25,0.08,0.25,0.21,0.25,0.45,0.13,0.37,Matches
544,Kasey Palmer,jm JAM,"MF,FW",Coventry City,27,1996,3,0,54,0.6,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,2,4,1,1.67,0.00,1.67,1.67,1.67,0.38,0.00,0.38,0.38,0.38,Matches
545,Liam Palmer,sct SCO,"DF,MF",Sheffield Weds,32,1991,23,7,876,9.7,0,0,0,0,0,0,3,0,0.6,0.6,0.2,0.8,8,40,16,0.00,0.00,0.00,0.00,0.00,0.06,0.02,0.08,0.06,0.08,Matches
546,Victor Pálsson,is ISL,DF,Plymouth Argyle,33,1991,25,19,1736,19.3,0,1,1,0,0,0,3,0,0.2,0.2,1.5,1.8,7,32,8,0.00,0.05,0.05,0.00,0.05,0.01,0.08,0.09,0.01,0.09,Matches
547,Ivor Pandur,hr CRO,GK,Hull City,24,2000,44,44,3960,44.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
548,Samuel Parker,wls WAL,"FW,DF",Swansea City,18,2006,7,0,86,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,13,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.14,0.14,0.14,Matches
549,Callum Paterson,sct SCO,"FW,MF",Sheffield Weds,29,1994,27,14,1187,13.2,6,2,8,6,0,0,2,0,4.4,4.4,2.3,6.7,8,13,55,0.45,0.15,0.61,0.45,0.61,0.33,0.17,0.51,0.33,0.51,Matches
550,Jamie Paterson,eng ENG,"FW,MF",Coventry City,32,1991,8,0,79,0.9,1,0,1,1,0,0,1,0,0.1,0.1,0.3,0.4,3,3,6,1.14,0.00,1.14,1.14,1.14,0.15,0.34,0.50,0.15,0.50,Matches
551,Anthony Patterson,eng ENG,GK,Sunderland,24,2000,42,42,3780,42.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
552,Aynsley Pears,eng ENG,GK,Blackburn,26,1998,40,40,3600,40.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
553,Ben Pearson,eng ENG,MF,Stoke City,29,1995,13,8,570,6.3,0,0,0,0,0,0,5,0,0.0,0.0,0.3,0.3,3,29,0,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.05,0.01,0.05,Matches
554,Myles Peart-Harris,eng ENG,"FW,MF",Swansea City,21,2002,29,18,1665,18.5,3,4,7,3,0,0,6,0,3.0,3.0,2.4,5.4,47,42,135,0.16,0.22,0.38,0.16,0.38,0.16,0.13,0.29,0.16,0.29,Matches
555,Sydie Peck,eng ENG,MF,Sheffield Utd,19,2004,42,32,2927,32.5,0,2,2,0,0,0,6,0,2.1,2.1,2.6,4.7,33,187,60,0.00,0.06,0.06,0.00,0.06,0.06,0.08,0.15,0.06,0.15,Matches
556,João Pedro,it ITA,FW,Hull City,32,1992,35,25,2145,23.8,6,2,8,6,0,0,4,1,5.0,5.0,2.9,7.9,14,14,53,0.25,0.08,0.34,0.25,0.34,0.21,0.12,0.33,0.21,0.33,Matches
557,Ashley Phillips,wls WAL,DF,Stoke City,19,2005,35,35,3077,34.2,0,0,0,0,0,0,6,0,1.0,1.0,0.6,1.6,7,40,5,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
558,Joshua Phillips,eng ENG,DF,Luton Town,18,2005,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
559,Matt Phillips,sct SCO,"MF,FW",Oxford United,33,1991,28,10,955,10.6,0,2,2,0,0,0,2,0,1.0,1.0,1.3,2.3,25,16,46,0.00,0.19,0.19,0.00,0.19,0.09,0.12,0.21,0.09,0.21,Matches
560,Nathaniel Phillips,eng ENG,DF,Derby County,27,1997,32,24,2236,24.8,1,3,4,1,0,0,5,0,1.9,1.9,1.0,2.9,3,48,9,0.04,0.12,0.16,0.04,0.16,0.08,0.04,0.12,0.08,0.12,Matches
561,Harry Pickering,eng ENG,DF,Blackburn,25,1998,15,12,1039,11.5,0,1,1,0,0,0,2,0,0.3,0.3,1.2,1.5,8,40,20,0.00,0.09,0.09,0.00,0.09,0.03,0.11,0.13,0.03,0.13,Matches
562,Erik Pieters,nl NED,DF,Derby County,35,1988,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
563,Joël Piroe,nl NED,FW,Leeds United,24,1999,46,36,3080,34.2,19,7,26,18,1,1,2,0,16.9,16.1,4.5,20.6,30,89,166,0.56,0.20,0.76,0.53,0.73,0.49,0.13,0.62,0.47,0.60,Matches
564,Julio Pleguezuelo,es ESP,DF,Plymouth Argyle,27,1997,24,23,1964,21.8,1,0,1,1,0,0,8,0,0.5,0.5,0.6,1.2,3,44,0,0.05,0.00,0.05,0.05,0.05,0.02,0.03,0.05,0.02,0.05,Matches
565,Matthew Pollock,eng ENG,DF,Watford,22,2001,45,42,3815,42.4,2,4,6,2,0,0,7,0,2.8,2.8,1.5,4.3,25,160,17,0.05,0.09,0.14,0.05,0.14,0.07,0.04,0.10,0.07,0.10,Matches
566,Regan Poole,wls WAL,DF,Portsmouth,26,1998,27,23,2144,23.8,1,0,1,1,0,0,5,0,1.0,1.0,0.0,1.1,3,46,6,0.04,0.00,0.04,0.04,0.04,0.04,0.00,0.05,0.04,0.05,Matches
567,Ryan Porteous,sct SCO,DF,Preston,25,1999,11,9,823,9.1,1,0,1,1,0,0,2,0,1.3,1.3,0.6,1.9,3,22,6,0.11,0.00,0.11,0.11,0.11,0.14,0.07,0.21,0.14,0.21,Matches
568,Ryan Porteous,sct SCO,DF,Watford,25,1999,22,18,1662,18.5,2,0,2,2,0,0,7,0,1.5,1.5,0.2,1.7,10,52,10,0.11,0.00,0.11,0.11,0.11,0.08,0.01,0.09,0.08,0.09,Matches
569,Brad Potts,eng ENG,"DF,MF",Preston,30,1994,29,22,2056,22.8,4,2,6,4,0,0,4,0,3.1,3.1,3.1,6.2,42,74,133,0.18,0.09,0.26,0.18,0.26,0.13,0.14,0.27,0.13,0.27,Matches
570,Freddie Potts,eng ENG,MF,Portsmouth,20,2003,37,35,3057,34.0,1,4,5,1,0,0,7,0,1.4,1.4,3.4,4.8,21,142,35,0.03,0.12,0.15,0.03,0.15,0.04,0.10,0.14,0.04,0.14,Matches
571,Ian Poveda,eng ENG,"FW,MF",Sunderland,24,2000,6,0,86,1.0,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.2,5,4,15,0.00,0.00,0.00,0.00,0.00,0.06,0.17,0.23,0.06,0.23,Matches
572,Isaac Price,nir NIR,"MF,FW",West Brom,20,2003,15,13,1049,11.7,1,1,2,1,0,0,2,0,1.2,1.2,2.1,3.3,16,28,63,0.09,0.09,0.17,0.09,0.17,0.10,0.18,0.28,0.10,0.28,Matches
573,Cameron Pring,eng ENG,"DF,MF",Bristol City,26,1998,32,27,2228,24.8,0,3,3,0,0,0,8,0,0.4,0.4,2.5,2.9,64,89,124,0.00,0.12,0.12,0.00,0.12,0.02,0.10,0.12,0.02,0.12,Matches
574,Tymoteusz Puchacz,pl POL,DF,Plymouth Argyle,25,1999,15,12,1123,12.5,0,1,1,0,0,0,1,0,0.1,0.1,1.7,1.8,34,27,36,0.00,0.08,0.08,0.00,0.08,0.01,0.14,0.15,0.01,0.15,Matches
575,Gustavo Puerta,co COL,MF,Hull City,21,2003,30,22,1889,21.0,1,0,1,1,0,0,3,1,2.2,2.2,2.7,4.9,34,81,61,0.05,0.00,0.05,0.05,0.05,0.11,0.13,0.24,0.11,0.24,Matches
576,Przemysław Płacheta,pl POL,"FW,MF",Oxford United,26,1998,32,27,2073,23.0,3,3,6,3,0,0,4,0,3.7,3.7,2.9,6.6,57,37,150,0.13,0.13,0.26,0.13,0.26,0.16,0.13,0.29,0.16,0.29,Matches
577,Uroš Račić,rs SRB,MF,West Brom,26,1998,21,9,916,10.2,0,2,2,0,0,0,2,0,1.6,1.6,1.2,2.8,7,38,27,0.00,0.20,0.20,0.00,0.20,0.15,0.12,0.27,0.15,0.27,Matches
578,Mileta Rajovic,dk DEN,FW,Watford,25,1999,3,0,46,0.5,1,0,1,1,0,0,2,0,0.8,0.8,0.0,0.8,0,0,2,1.96,0.00,1.96,1.96,1.96,1.59,0.05,1.63,1.59,1.63,Matches
579,Jesurun Rak Sakyi,eng ENG,"FW,MF",Sheffield Utd,21,2002,34,22,1725,19.2,7,2,9,7,0,0,1,0,6.1,6.1,2.8,8.9,73,40,155,0.37,0.10,0.47,0.37,0.47,0.32,0.15,0.46,0.32,0.46,Matches
580,Joe Ralls,eng ENG,MF,Cardiff City,30,1993,21,15,1148,12.8,0,1,1,0,0,0,6,0,0.5,0.5,1.5,2.0,8,76,17,0.00,0.08,0.08,0.00,0.08,0.04,0.12,0.16,0.04,0.16,Matches
581,Largie Ramazani,be BEL,FW,Leeds United,23,2001,29,7,797,8.9,6,2,8,6,0,0,2,0,4.7,4.7,1.4,6.2,41,38,81,0.68,0.23,0.90,0.68,0.90,0.53,0.16,0.70,0.53,0.70,Matches
582,Aaron Ramsey,wls WAL,MF,Cardiff City,33,1990,8,6,557,6.2,0,0,0,0,0,0,1,0,0.8,0.8,0.2,1.1,9,36,25,0.00,0.00,0.00,0.00,0.00,0.13,0.04,0.17,0.13,0.17,Matches
583,Aaron Ramsey,eng ENG,MF,Burnley,21,2003,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
584,Adam Randell,eng ENG,MF,Plymouth Argyle,23,2000,39,39,3378,37.5,1,3,4,1,0,0,7,0,1.4,1.4,3.4,4.8,26,162,35,0.03,0.08,0.11,0.03,0.11,0.04,0.09,0.13,0.04,0.13,Matches
585,Joe Rankin-Costello,eng ENG,"DF,FW",Blackburn,25,1999,29,13,1249,13.9,2,2,4,2,0,0,4,0,1.8,1.8,1.3,3.2,14,35,59,0.14,0.14,0.29,0.14,0.29,0.13,0.10,0.23,0.13,0.23,Matches
586,Nathan Redmond,eng ENG,FW,Burnley,30,1994,2,0,14,0.2,0,1,1,0,0,0,0,0,0.0,0.0,0.2,0.2,1,2,3,0.00,6.43,6.43,0.00,6.43,0.00,1.28,1.28,0.00,1.28,Matches
587,Michael Reindorf,eng ENG,FW,Cardiff City,19,2005,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,2,0,4,0.00,0.00,0.00,0.00,0.00,0.03,0.17,0.21,0.03,0.21,Matches
588,Vicente Reyes,cl CHI,GK,Norwich City,20,2003,4,3,271,3.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
589,Yuri Ribeiro,pt POR,DF,Blackburn,27,1997,15,15,1350,15.0,0,1,1,0,0,0,0,0,0.6,0.6,0.8,1.4,21,56,53,0.00,0.07,0.07,0.00,0.07,0.04,0.05,0.10,0.04,0.10,Matches
590,Chris Rigg,eng ENG,"MF,FW",Sunderland,17,2007,42,36,3055,33.9,4,1,5,4,0,0,8,0,6.0,6.0,3.0,9.0,48,127,178,0.12,0.03,0.15,0.12,0.15,0.18,0.09,0.26,0.18,0.26,Matches
591,Emil Riis Jakobsen,dk DEN,FW,Preston,26,1998,45,29,2716,30.2,12,2,14,12,0,0,2,0,10.6,10.6,2.5,13.0,40,23,172,0.40,0.07,0.46,0.40,0.46,0.35,0.08,0.43,0.35,0.43,Matches
592,Andy Rinomhota,zw ZIM,"DF,MF",Cardiff City,27,1997,30,24,2106,23.4,0,1,1,0,0,0,6,0,0.6,0.6,0.6,1.2,28,95,58,0.00,0.04,0.04,0.00,0.04,0.02,0.03,0.05,0.02,0.05,Matches
593,Matt Ritchie,sct SCO,FW,Portsmouth,34,1989,39,28,2190,24.3,5,1,6,5,0,0,7,0,4.6,4.6,3.4,8.1,22,68,131,0.21,0.04,0.25,0.21,0.25,0.19,0.14,0.33,0.19,0.33,Matches
594,Caleb Roberts,eng ENG,MF,Plymouth Argyle,19,2004,5,2,192,2.1,0,0,0,0,0,0,1,0,0.3,0.3,0.0,0.3,1,3,4,0.00,0.00,0.00,0.00,0.00,0.13,0.00,0.13,0.13,0.13,Matches
595,Connor Roberts,wls WAL,DF,Burnley,28,1995,41,40,3636,40.4,2,3,5,2,0,0,4,0,2.5,2.5,2.4,4.9,49,238,98,0.05,0.07,0.12,0.05,0.12,0.06,0.06,0.12,0.06,0.12,Matches
596,Haydon Roberts,eng ENG,"DF,MF",Bristol City,22,2002,30,15,1635,18.2,1,1,2,1,0,0,5,0,0.3,0.3,1.7,2.0,24,66,81,0.06,0.06,0.11,0.06,0.11,0.01,0.10,0.11,0.01,0.11,Matches
597,Liam Roberts,eng ENG,GK,Millwall,29,1994,2,1,91,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
598,Patrick Roberts,eng ENG,"FW,MF",Sunderland,27,1997,45,38,3280,36.4,2,7,9,1,1,2,8,0,5.7,4.1,5.4,9.5,125,178,272,0.05,0.19,0.25,0.03,0.22,0.16,0.15,0.30,0.11,0.26,Matches
599,Alexander Robertson,au AUS,MF,Cardiff City,21,2003,35,29,2409,26.8,3,3,6,3,0,0,7,0,1.3,1.3,2.9,4.3,17,116,59,0.11,0.11,0.22,0.11,0.22,0.05,0.11,0.16,0.05,0.16,Matches
600,Callum Robinson,ie IRL,"FW,MF",Cardiff City,29,1995,34,24,2023,22.5,12,1,13,12,0,0,1,1,7.2,7.2,2.3,9.5,37,53,118,0.53,0.04,0.58,0.53,0.58,0.32,0.10,0.42,0.32,0.42,Matches
601,Jack Robinson,eng ENG,DF,Sheffield Utd,30,1993,34,31,2841,31.6,0,0,0,0,0,0,9,0,0.9,0.9,0.5,1.4,14,88,11,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
602,Joe Rodon,wls WAL,DF,Leeds United,26,1997,46,46,4135,45.9,1,0,1,1,0,0,5,0,1.2,1.2,1.1,2.4,56,291,5,0.02,0.00,0.02,0.02,0.02,0.03,0.02,0.05,0.03,0.05,Matches
603,Ruben Rodrigues,pt POR,"MF,FW",Oxford United,27,1996,39,28,2251,25.0,4,3,7,4,0,0,3,0,5.0,5.0,4.5,9.5,31,74,75,0.16,0.12,0.28,0.16,0.28,0.20,0.18,0.38,0.20,0.38,Matches
604,Jay Rodriguez,eng ENG,FW,Burnley,35,1989,20,8,747,8.3,2,0,2,1,1,1,1,0,2.5,1.7,0.3,2.1,2,11,24,0.24,0.00,0.24,0.12,0.12,0.30,0.04,0.34,0.21,0.25,Matches
605,Ole Romeny,id IDN,"FW,MF",Oxford United,24,2000,14,7,591,6.6,1,0,1,1,0,0,2,0,1.4,1.4,0.7,2.1,10,9,20,0.15,0.00,0.15,0.15,0.15,0.21,0.11,0.32,0.21,0.32,Matches
606,Ronald,br BRA,"FW,MF",Swansea City,23,2001,46,43,3761,41.8,2,7,9,2,0,0,3,0,3.8,3.8,6.8,10.6,166,89,393,0.05,0.17,0.22,0.05,0.22,0.09,0.16,0.25,0.09,0.25,Matches
607,Kemar Roofe,jm JAM,"FW,MF",Derby County,31,1993,3,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
608,Michael Rose,sct SCO,DF,Stoke City,28,1995,22,13,1296,14.4,0,0,0,0,0,0,3,0,0.4,0.4,0.0,0.5,1,9,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
609,Joe Rothwell,eng ENG,MF,Leeds United,29,1995,36,24,2249,25.0,0,4,4,0,0,0,2,0,0.6,0.6,4.6,5.3,41,166,30,0.00,0.16,0.16,0.00,0.16,0.03,0.18,0.21,0.03,0.21,Matches
610,Pelly Ruddock Mpanzu,cd COD,MF,Luton Town,31,1993,10,1,228,2.5,0,1,1,0,0,0,1,0,0.0,0.0,0.3,0.4,4,9,6,0.00,0.39,0.39,0.00,0.39,0.01,0.13,0.15,0.01,0.15,Matches
611,Jack Rudoni,eng ENG,MF,Coventry City,24,2000,43,40,3502,38.9,9,12,21,9,0,0,3,0,7.6,7.6,9.0,16.5,117,194,260,0.23,0.31,0.54,0.23,0.54,0.19,0.23,0.42,0.19,0.42,Matches
612,Carl Rushworth,eng ENG,GK,Hull City,23,2001,2,2,180,2.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
613,Nazariy Rusyn,ua UKR,FW,Sunderland,25,1998,8,0,72,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
614,Georginio Rutter,fr FRA,"MF,FW",Leeds United,22,2002,1,1,90,1.0,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,6,6,5,0.00,1.00,1.00,0.00,1.00,0.14,0.28,0.42,0.14,0.42,Matches
615,Sai Sachdev,eng ENG,DF,Sheffield Utd,19,2005,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
616,Borja Sainz,es ESP,FW,Norwich City,23,2001,41,41,3607,40.1,18,4,22,18,0,0,8,0,14.9,14.9,5.0,19.9,120,111,287,0.45,0.10,0.55,0.45,0.55,0.37,0.13,0.50,0.37,0.50,Matches
617,Koki Saito,jp JPN,"FW,MF",QPR,22,2001,39,25,2295,25.5,3,2,5,3,0,0,0,1,3.3,3.3,4.1,7.5,76,56,123,0.12,0.08,0.20,0.12,0.20,0.13,0.16,0.29,0.13,0.29,Matches
618,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,27,1996,42,30,2587,28.7,4,6,10,4,0,0,4,0,3.1,3.1,4.2,7.3,71,84,204,0.14,0.21,0.35,0.14,0.35,0.11,0.15,0.26,0.11,0.26,Matches
619,Yousef Salech,dk DEN,FW,Cardiff City,22,2002,20,14,1276,14.2,8,1,9,7,1,1,2,0,6.8,6.0,0.4,6.4,9,18,56,0.56,0.07,0.63,0.49,0.56,0.48,0.03,0.51,0.43,0.45,Matches
620,Lars-Jørgen Salvesen,no NOR,FW,Derby County,28,1996,8,6,488,5.4,1,0,1,1,0,0,0,0,1.4,1.4,0.2,1.6,2,4,15,0.18,0.00,0.18,0.18,0.18,0.25,0.03,0.29,0.25,0.29,Matches
621,Shurandy Sambo,cw CUW,MF,Burnley,22,2001,1,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
622,Dion Sanderson,eng ENG,DF,Blackburn,24,1999,12,4,567,6.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,14,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
623,Hevertton Santos,br BRA,DF,QPR,23,2001,6,4,319,3.5,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,3,23,13,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
624,Josh Sargent,us USA,FW,Norwich City,24,2000,32,28,2500,27.8,15,5,20,14,1,2,3,0,13.4,11.8,4.4,16.2,32,47,120,0.54,0.18,0.72,0.50,0.68,0.48,0.16,0.64,0.42,0.58,Matches
625,Jeremy Sarmiento,ec ECU,"FW,MF",Burnley,22,2002,35,11,1166,13.0,4,0,4,4,0,0,4,0,3.1,3.1,0.7,3.8,47,38,67,0.31,0.00,0.31,0.31,0.31,0.24,0.06,0.29,0.24,0.29,Matches
626,George Saville,nir NIR,MF,Millwall,31,1993,45,36,3300,36.7,1,3,4,1,0,0,8,0,2.8,2.8,3.5,6.3,22,124,43,0.03,0.08,0.11,0.03,0.11,0.08,0.10,0.17,0.08,0.17,Matches
627,Christian Saydee,lr LBR,"MF,FW",Portsmouth,22,2002,29,10,1152,12.8,3,0,3,3,0,0,5,0,2.1,2.1,1.1,3.1,17,32,49,0.23,0.00,0.23,0.23,0.23,0.16,0.08,0.24,0.16,0.24,Matches
628,Calum Scanlon,eng ENG,"FW,DF",Millwall,19,2005,4,3,167,1.9,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,5,3,4,0.54,0.00,0.54,0.54,0.54,0.12,0.00,0.12,0.12,0.12,Matches
629,Dane Scarlett,eng ENG,FW,Oxford United,20,2004,20,7,792,8.8,4,0,4,4,0,0,1,0,0.8,0.8,0.5,1.3,7,8,38,0.45,0.00,0.45,0.45,0.45,0.10,0.05,0.15,0.10,0.15,Matches
630,Nicolas Schmid,at AUT,GK,Portsmouth,27,1997,35,35,3090,34.3,0,2,2,0,0,0,1,0,0.0,0.0,0.5,0.5,0,2,0,0.00,0.06,0.06,0.00,0.06,0.00,0.01,0.01,0.00,0.01,Matches
631,Isaac Schmidt,ch SUI,"FW,DF",Leeds United,24,1999,12,0,78,0.9,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,4,6,14,0.00,0.00,0.00,0.00,0.00,0.20,0.37,0.58,0.20,0.58,Matches
632,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,18,2006,40,17,1564,17.4,1,0,1,1,0,0,3,0,3.3,3.3,1.8,5.0,30,49,93,0.06,0.00,0.06,0.06,0.06,0.19,0.10,0.29,0.19,0.29,Matches
633,Jenson Seelt,nl NED,DF,Sunderland,21,2003,1,0,22,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
634,Tatsuki Seko,jp JPN,MF,Stoke City,26,1997,25,18,1597,17.7,0,0,0,0,0,0,1,0,0.2,0.2,0.4,0.6,8,81,13,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.04,0.01,0.04,Matches
635,Tyrell Sellars-Fleming,eng ENG,"MF,FW",Hull City,19,2005,4,0,8,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,1,0,1,0.00,0.00,0.00,0.00,0.00,0.77,0.83,1.60,0.77,1.60,Matches
636,Egil Selvik,no NOR,GK,Watford,27,1997,16,16,1440,16.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
637,Ken Sema,se SWE,"DF,MF",Watford,30,1993,14,4,521,5.8,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.6,13,21,39,0.00,0.17,0.17,0.00,0.17,0.04,0.06,0.10,0.04,0.10,Matches
638,Femi Seriki,eng ENG,DF,Sheffield Utd,22,2002,25,8,1091,12.1,0,1,1,0,0,0,2,0,0.5,0.5,1.4,1.9,43,31,72,0.00,0.08,0.08,0.00,0.08,0.04,0.11,0.15,0.04,0.15,Matches
639,Jamie Shackleton,eng ENG,"DF,FW",Sheffield Utd,24,1999,12,2,291,3.2,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.3,3,12,14,0.00,0.00,0.00,0.00,0.00,0.09,0.02,0.11,0.09,0.11,Matches
640,Conor Shaughnessy,ie IRL,DF,Portsmouth,28,1996,9,7,512,5.7,1,0,1,1,0,0,2,0,0.6,0.6,0.1,0.8,2,21,2,0.18,0.00,0.18,0.18,0.18,0.11,0.03,0.14,0.11,0.14,Matches
641,James Shea,eng ENG,GK,Luton Town,33,1991,2,1,147,1.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
