Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
657,Manor Solomon,il ISR,FW,Leeds United,25,1999,28.8,920,1141,80.6,13480,3458,548,606,90.4,298,369,80.8,45,90,50.0,12,12.0,10.3,0.0,67,43,67,13,111,Matches
658,Oliver Sonne,pe PER,DF,Burnley,23,2000,0.3,15,18,83.3,197,34,11,12,91.7,4,6,66.7,0,0,,0,0.2,0.1,-0.2,1,0,1,0,1,Matches
659,Matthew Sorinola,eng ENG,"DF,MF",Plymouth Argyle,23,2001,18.6,424,696,60.9,7582,2999,200,238,84.0,178,269,66.2,44,146,30.1,1,0.8,0.9,+0.2,13,32,8,1,40,Matches
660,Harry Souttar,au AUS,DF,Sheffield Utd,25,1998,19.6,1045,1221,85.6,21035,7904,321,356,90.2,607,665,91.3,113,190,59.5,0,0.0,0.9,0.0,1,63,0,0,54,Matches
661,Vinicius Souza,br BRA,MF,Sheffield Utd,25,1999,31.0,1344,1545,87.0,22308,6760,632,701,90.2,570,637,89.5,103,135,76.3,1,1.4,1.8,-0.4,21,135,11,1,133,Matches
662,Jack Stacey,eng ENG,DF,Norwich City,28,1996,23.8,827,1065,77.7,13396,3290,407,462,88.1,355,436,81.4,48,102,47.1,6,2.7,3.4,+3.3,20,41,19,14,56,Matches
663,Enda Stevens,ie IRL,DF,Stoke City,34,1990,13.3,541,697,77.6,9521,3432,232,260,89.2,247,303,81.5,53,103,51.5,2,1.6,2.1,+0.4,12,43,15,3,49,Matches
664,Ben Stevenson,eng ENG,MF,Portsmouth,27,1997,0.1,11,11,100.0,174,39,7,7,100.0,4,4,100.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,1,Matches
665,Jordan Storey,eng ENG,DF,Preston,26,1997,34.0,1248,1619,77.1,21211,8115,551,630,87.5,579,705,82.1,87,218,39.9,1,1.2,0.8,-0.2,11,78,4,0,100,Matches
666,Pascal Struijk,nl NED,DF,Leeds United,24,1999,31.4,2419,2685,90.1,41054,15147,1071,1138,94.1,1187,1269,93.5,123,203,60.6,0,0.5,1.1,-0.5,11,217,4,0,193,Matches
667,Zak Sturge,eng ENG,DF,Millwall,20,2004,3.4,95,134,70.9,1476,368,51,61,83.6,34,47,72.3,5,16,31.3,0,0.0,0.0,0.0,0,7,1,1,7,Matches
668,Callum Styles,hu HUN,DF,West Brom,24,2000,29.0,1295,1616,80.1,20766,7151,679,746,91.0,510,636,80.2,86,170,50.6,1,1.2,1.9,-0.2,16,116,15,7,129,Matches
669,Emmerson Sutton,eng ENG,FW,QPR,17,2006,0.6,11,14,78.6,152,99,7,7,100.0,4,5,80.0,0,1,0.0,0,0.0,0.1,0.0,0,0,0,0,2,Matches
670,Zak Swanson,eng ENG,DF,Portsmouth,23,2000,21.9,659,949,69.4,11861,3753,291,340,85.6,282,409,68.9,76,157,48.4,1,0.9,0.8,+0.1,6,52,10,3,65,Matches
671,John Swift,eng ENG,MF,West Brom,29,1995,19.3,1165,1400,83.2,18742,5379,621,679,91.5,425,478,88.9,87,171,50.9,1,2.2,2.6,-1.2,35,115,17,1,144,Matches
672,Mark Sykes,ie IRL,"MF,DF",Bristol City,26,1997,19.0,537,759,70.8,8266,2333,280,332,84.3,219,291,75.3,24,72,33.3,4,3.6,3.7,+0.4,22,39,27,11,57,Matches
673,Sammie Szmodics,ie IRL,MF,Blackburn,28,1995,0.3,3,3,100.0,57,35,0,0,,2,2,100.0,0,0,,1,0.7,0.1,+0.3,1,0,1,0,1,Matches
674,Kornél Szűcs,hu HUN,DF,Plymouth Argyle,22,2001,31.5,1185,1476,80.3,23120,8665,350,398,87.9,713,819,87.1,114,230,49.6,1,0.5,0.7,+0.5,9,38,8,5,66,Matches
675,Elias Sørensen,dk DEN,"FW,MF",Portsmouth,24,1999,3.6,48,73,65.8,686,87,22,37,59.5,18,23,78.3,2,2,100.0,0,0.0,0.1,0.0,1,3,2,0,3,Matches
676,Jakob Sørensen,dk DEN,"MF,DF",Norwich City,26,1998,14.7,859,1004,85.6,13984,3673,412,455,90.5,372,417,89.2,51,92,55.4,0,0.4,0.6,-0.4,4,65,5,1,69,Matches
677,Maksym Talovierov,ua UKR,DF,Plymouth Argyle,24,2000,10.4,245,331,74.0,5005,1922,93,108,86.1,108,141,76.6,40,71,56.3,1,0.2,0.1,+0.8,1,32,3,0,23,Matches
678,Ao Tanaka,jp JPN,MF,Leeds United,25,1998,36.8,2379,2667,89.2,38189,10017,1250,1331,93.9,911,1011,90.1,165,226,73.0,2,2.6,3.9,-0.6,31,258,45,5,259,Matches
679,Japhet Tanganga,eng ENG,DF,Millwall,25,1999,39.5,1057,1367,77.3,22230,7165,269,335,80.3,638,726,87.9,137,255,53.7,0,0.6,0.9,-0.6,5,66,8,2,83,Matches
680,George Tanner,eng ENG,DF,Bristol City,24,1999,22.2,1011,1272,79.5,16481,5017,472,531,88.9,482,580,83.1,39,109,35.8,0,1.2,2.1,-1.2,13,73,16,7,93,Matches
681,Ollie Tanner,eng ENG,"FW,MF",Cardiff City,22,2002,15.4,296,462,64.1,4671,1461,163,210,77.6,96,148,64.9,25,59,42.4,2,1.3,1.1,+0.7,13,24,17,4,41,Matches
682,Fabio Tavares,eng ENG,FW,Coventry City,23,2001,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
683,Joseph Taylor,wls WAL,"FW,MF",Luton Town,21,2002,1.7,12,23,52.2,215,40,5,10,50.0,6,9,66.7,1,1,100.0,0,0.0,0.1,0.0,1,0,1,1,0,Matches
684,Junior Tchamadeu,cm CMR,DF,Stoke City,20,2003,34.8,1016,1432,70.9,18058,6719,468,534,87.6,431,595,72.4,103,230,44.8,2,3.0,1.8,-1.0,26,97,19,11,100,Matches
685,Hidde ter Avest,nl NED,DF,Oxford United,27,1997,11.1,280,423,66.2,4332,2000,157,190,82.6,102,145,70.3,14,58,24.1,0,0.3,0.3,-0.3,3,27,6,2,30,Matches
686,Emre Tezgel,eng ENG,"FW,MF",Stoke City,18,2005,3.3,47,65,72.3,639,149,28,32,87.5,16,23,69.6,2,3,66.7,0,0.1,0.1,-0.1,3,2,4,0,7,Matches
687,Bobby Thomas,eng ENG,DF,Coventry City,23,2001,37.0,1872,2292,81.7,35922,13493,628,697,90.1,1058,1184,89.4,167,363,46.0,0,0.7,1.5,-0.7,7,139,6,0,132,Matches
688,Joshua Thomas,wls WAL,MF,Swansea City,21,2002,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
689,Brandon Thomas-Asante,gh GHA,FW,Coventry City,25,1998,16.1,164,254,64.6,2068,539,103,145,71.0,42,58,72.4,6,20,30.0,3,1.7,2.0,+1.3,17,17,9,3,22,Matches
690,Jordan Thompson,nir NIR,"MF,DF",Stoke City,27,1997,15.0,539,662,81.4,9326,2786,219,251,87.3,249,283,88.0,51,89,57.3,1,0.3,0.3,+0.7,4,52,2,0,59,Matches
691,Liam Thompson,eng ENG,MF,Derby County,22,2002,17.9,429,599,71.6,6647,1332,231,274,84.3,152,198,76.8,30,80,37.5,0,0.9,0.6,-0.9,4,33,6,1,39,Matches
692,Jordan Thorniley,eng ENG,DF,Oxford United,27,1996,0.9,16,23,69.6,294,118,8,9,88.9,6,8,75.0,2,4,50.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
693,Muhamed Tijani,ng NGA,"FW,MF",Plymouth Argyle,24,2000,5.0,37,92,40.2,582,113,19,45,42.2,14,36,38.9,3,6,50.0,1,0.3,0.1,+0.7,3,3,0,0,5,Matches
694,Nathan Tjoe-A-On,id IDN,DF,Swansea City,22,2001,0.0,4,5,80.0,62,30,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
695,Victor Torp,dk DEN,MF,Coventry City,25,1999,23.4,819,1108,73.9,12907,3696,438,514,85.2,286,361,79.2,60,153,39.2,4,4.8,4.3,-0.8,49,80,22,10,103,Matches
696,Balázs Tóth,hu HUN,GK,Blackburn,26,1997,6.0,99,194,51.0,2704,1691,21,21,100.0,44,44,100.0,33,128,25.8,0,0.0,0.0,0.0,0,2,0,0,0,Matches
697,Ryley Towler,eng ENG,DF,Portsmouth,23,2001,10.4,323,395,81.8,6052,2157,111,119,93.3,190,217,87.6,22,54,40.7,0,0.0,0.1,0.0,0,27,0,0,30,Matches
698,Andros Townsend,eng ENG,MF,Luton Town,33,1991,0.1,6,10,60.0,108,38,2,2,100.0,4,7,57.1,0,1,0.0,0,0.0,0.0,0.0,0,2,0,0,3,Matches
699,James Trafford,eng ENG,GK,Burnley,21,2002,45.0,1279,1745,73.3,31831,20369,272,273,99.6,680,689,98.7,315,764,41.2,0,0.1,0.3,-0.1,1,16,2,0,2,Matches
700,Mark Travers,ie IRL,GK,Middlesbrough,25,1999,17.0,340,535,63.6,8456,5271,64,64,100.0,197,200,98.5,79,271,29.2,0,0.0,0.0,0.0,0,0,0,0,0,Matches
701,Lewis Travis,eng ENG,MF,Blackburn,26,1997,35.7,1395,1666,83.7,24560,6836,606,667,90.9,595,669,88.9,141,224,62.9,1,1.9,2.6,-0.9,16,142,24,2,172,Matches
702,Nectarios Triantis,gr GRE,FW,Sunderland,21,2003,0.0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
703,Sondre Tronstad,no NOR,MF,Blackburn,28,1995,34.8,1427,1626,87.8,25360,7394,605,681,88.8,628,681,92.2,155,191,81.2,0,1.6,2.3,-1.6,16,118,17,5,165,Matches
704,Auston Trusty,us USA,DF,Sheffield Utd,25,1998,1.0,49,50,98.0,887,315,19,20,95.0,26,26,100.0,4,4,100.0,0,0.0,0.0,0.0,0,4,0,0,2,Matches
705,David Turnbull,sct SCO,MF,Cardiff City,25,1999,9.2,539,640,84.2,9346,2836,251,278,90.3,214,242,88.4,59,92,64.1,0,0.8,1.1,-0.8,15,57,12,2,69,Matches
706,Scott Twine,eng ENG,"FW,MF",Bristol City,25,1999,23.5,610,803,76.0,11097,2791,262,300,87.3,238,295,80.7,87,159,54.7,3,4.6,5.0,-1.6,55,52,30,1,88,Matches
707,Igor Tyjon,eng ENG,FW,Blackburn,16,2008,0.1,1,4,25.0,8,0,1,3,33.3,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
708,Josh Tymon,eng ENG,DF,Swansea City,25,1999,43.8,1961,2481,79.0,31531,8914,1027,1143,89.9,748,910,82.2,147,326,45.1,7,10.0,9.4,-3.0,81,128,50,28,172,Matches
709,Ike Ugbo,ca CAN,FW,Sheffield Weds,25,1998,14.2,151,191,79.1,1847,320,97,120,80.8,41,49,83.7,1,2,50.0,0,1.4,1.3,-1.4,17,7,10,0,19,Matches
710,Pol Valentín,es ESP,"DF,MF",Sheffield Weds,27,1997,17.0,392,585,67.0,6593,2562,182,231,78.8,164,232,70.7,33,67,49.3,0,2.5,2.3,-2.5,16,25,16,11,37,Matches
711,Yan Valery,tn TUN,"DF,MF",Sheffield Weds,25,1999,35.0,956,1295,73.8,14712,5870,516,600,86.0,344,447,77.0,62,141,44.0,4,4.4,3.3,-0.4,29,46,29,14,88,Matches
712,Jonathan Varane,mq MTQ,MF,QPR,22,2001,28.9,868,1067,81.3,15137,3558,390,456,85.5,376,437,86.0,80,119,67.2,2,0.8,0.7,+1.2,11,63,8,4,83,Matches
713,Rocco Vata,ie IRL,"FW,MF",Watford,19,2005,17.1,262,389,67.4,3779,936,161,187,86.1,74,120,61.7,14,47,29.8,4,1.9,1.6,+2.1,13,14,15,7,31,Matches
714,Harry Vaughan,ie IRL,FW,Hull City,20,2004,1.1,19,23,82.6,248,69,12,14,85.7,4,4,100.0,1,2,50.0,0,0.1,0.0,-0.1,2,2,0,0,2,Matches
715,Will Vaulks,wls WAL,MF,Oxford United,30,1993,37.1,1406,2030,69.3,27769,8491,519,613,84.7,642,797,80.6,214,536,39.9,2,2.3,2.6,-0.3,29,144,19,8,142,Matches
716,Josh Vickers,eng ENG,GK,Derby County,28,1995,6.0,83,177,46.9,3267,2693,8,8,100.0,28,29,96.6,47,140,33.6,0,0.0,0.0,0.0,0,7,0,0,0,Matches
717,André Vidigal,ao ANG,"MF,FW",Stoke City,25,1998,1.2,23,39,59.0,257,83,18,23,78.3,4,9,44.4,0,3,0.0,0,0.0,0.4,0.0,0,0,1,0,1,Matches
718,Lawrence Vigouroux,cl CHI,GK,Swansea City,30,1993,46.0,1290,2009,64.2,36865,28154,213,216,98.6,630,640,98.4,446,1142,39.1,0,0.0,0.1,0.0,0,41,0,0,1,Matches
719,Žan Vipotnik,si SVN,FW,Swansea City,22,2002,23.2,178,260,68.5,2298,205,118,149,79.2,51,79,64.6,3,5,60.0,0,0.8,1.0,-0.8,6,9,1,0,10,Matches
720,Vitinho,br BRA,"MF,FW",Burnley,25,1999,2.6,47,66,71.2,746,172,23,26,88.5,21,29,72.4,2,4,50.0,1,0.5,0.3,+0.5,2,3,3,1,6,Matches
721,Zak Vyner,ke KEN,DF,Bristol City,27,1997,46.0,2327,2972,78.3,44440,18786,842,923,91.2,1225,1427,85.8,237,539,44.0,0,0.7,1.9,-0.7,12,233,20,5,196,Matches
722,Thomas Waddingham,au AUS,FW,Portsmouth,19,2005,1.1,7,8,87.5,78,25,5,6,83.3,2,2,100.0,0,0,,0,0.1,0.1,-0.1,1,0,0,0,0,Matches
723,Ben Waine,nz NZL,FW,Plymouth Argyle,23,2001,0.1,0,3,0.0,0,0,0,0,,0,2,0.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
724,Jed Wallace,eng ENG,"FW,MF",West Brom,30,1994,9.0,198,275,72.0,3298,927,98,115,85.2,86,114,75.4,12,32,37.5,1,1.7,1.2,-0.7,14,11,7,3,30,Matches
725,Murray Wallace,sct SCO,DF,Millwall,31,1993,8.1,253,340,74.4,5014,1421,71,87,81.6,148,167,88.6,31,74,41.9,0,0.1,0.1,-0.1,1,14,2,0,17,Matches
726,Joe Walsh,eng ENG,GK,QPR,22,2002,1.0,23,42,54.8,721,512,2,2,100.0,12,12,100.0,9,28,32.1,0,0.0,0.0,0.0,0,1,0,0,0,Matches
727,Liam Walsh,eng ENG,MF,Luton Town,26,1997,15.7,534,707,75.5,9689,3031,223,257,86.8,215,258,83.3,69,144,47.9,1,2.0,2.5,-1.0,27,63,15,5,82,Matches
728,Reuell Walters,eng ENG,DF,Luton Town,19,2004,10.9,336,437,76.9,5934,2246,142,159,89.3,161,197,81.7,26,53,49.1,0,0.1,0.4,-0.1,1,33,5,0,36,Matches
729,Joe Ward,eng ENG,DF,Derby County,28,1995,1.7,51,79,64.6,945,202,19,19,100.0,26,35,74.3,5,20,25.0,0,0.1,0.1,-0.1,1,1,2,2,2,Matches
730,Duncan Watmore,eng ENG,"FW,MF",Millwall,30,1994,17.5,208,304,68.4,2670,613,130,157,82.8,55,84,65.5,6,14,42.9,1,2.5,1.5,-1.5,20,11,16,1,36,Matches
731,Tom Watson,eng ENG,"FW,MF",Sunderland,18,2006,9.9,194,285,68.1,2988,925,98,125,78.4,75,99,75.8,13,36,36.1,0,0.9,1.5,-0.9,13,11,15,5,27,Matches
732,Wout Weghorst,nl NED,FW,Burnley,31,1992,0.3,4,5,80.0,58,10,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
733,Andreas Weimann,at AUT,"FW,MF",Blackburn,32,1991,15.7,281,366,76.8,4448,1105,144,174,82.8,110,148,74.3,19,27,70.4,2,1.9,2.0,+0.1,16,29,12,1,51,Matches
734,Nahki Wells,bm BER,FW,Bristol City,34,1990,22.8,332,493,67.3,4612,821,185,251,73.7,113,158,71.5,8,23,34.8,4,2.2,2.5,+1.8,21,23,13,3,45,Matches
735,Jack Whatmough,eng ENG,DF,Preston,27,1996,12.4,528,654,80.7,10678,3911,152,180,84.4,316,354,89.3,55,108,50.9,1,0.8,0.6,+0.2,3,23,5,0,26,Matches
736,Lennon Wheeldon,eng ENG,FW,Derby County,17,2006,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
737,Ben Whiteman,eng ENG,MF,Preston,28,1996,27.7,1052,1356,77.6,20312,7523,391,443,88.3,507,605,83.8,135,251,53.8,2,2.0,3.4,0.0,29,112,22,3,125,Matches
738,Morgan Whittaker,eng ENG,"FW,MF",Plymouth Argyle,23,2001,19.4,368,524,70.2,6733,1824,168,209,80.4,159,203,78.3,34,72,47.2,1,1.2,1.2,-0.2,16,40,18,5,49,Matches
739,Morgan Whittaker,eng ENG,"MF,FW",Middlesbrough,23,2001,11.0,323,402,80.3,4978,1378,185,207,89.4,100,117,85.5,26,50,52.0,1,1.9,1.7,-0.9,17,32,9,2,35,Matches
740,Harry Whitwell,eng ENG,FW,West Brom,18,2005,0.1,8,9,88.9,106,37,6,6,100.0,2,2,100.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,1,Matches
741,Jacob Widell Zetterström,se SWE,GK,Derby County,26,1998,40.0,666,1241,53.7,22791,17429,66,68,97.1,280,283,98.9,314,882,35.6,0,0.0,0.1,0.0,0,36,0,0,0,Matches
742,Joe Wildsmith,eng ENG,GK,West Brom,28,1995,10.0,233,370,63.0,6530,5000,38,38,100.0,108,110,98.2,83,216,38.4,0,0.0,0.0,0.0,0,8,0,0,0,Matches
743,Caleb Wiley,us USA,"DF,MF",Watford,19,2004,8.0,315,397,79.3,4433,1283,189,203,93.1,104,133,78.2,13,29,44.8,1,0.5,0.9,+0.5,7,17,6,2,25,Matches
744,Joe Williams,eng ENG,MF,Bristol City,27,1996,15.7,866,1055,82.1,15109,4312,398,440,90.5,370,427,86.7,79,148,53.4,4,2.4,3.5,+1.6,28,110,34,14,115,Matches
745,Jordan Williams,eng ENG,DF,Portsmouth,24,1999,14.1,461,583,79.1,7501,2522,221,244,90.6,201,243,82.7,25,65,38.5,0,0.2,0.3,-0.2,3,27,7,2,35,Matches
746,Chris Willock,eng ENG,FW,Cardiff City,26,1998,17.2,443,573,77.3,6490,1431,264,293,90.1,135,181,74.6,27,55,49.1,2,1.9,2.1,+0.1,22,26,18,7,47,Matches
747,Ben Wilmot,eng ENG,DF,Stoke City,24,1999,36.0,1525,1943,78.5,30319,10264,516,586,88.1,805,916,87.9,189,381,49.6,0,1.0,1.2,-1.0,9,99,11,6,111,Matches
748,Ben Wilson,eng ENG,GK,Coventry City,31,1992,4.0,76,136,55.9,2182,1701,13,14,92.9,38,39,97.4,25,83,30.1,0,0.0,0.0,0.0,0,3,0,0,0,Matches
749,Kane Wilson,eng ENG,DF,Derby County,24,2000,27.0,577,887,65.1,9667,4181,282,343,82.2,235,348,67.5,44,109,40.4,1,2.9,2.9,-1.9,21,43,22,16,70,Matches
750,Josh Wilson-Esbrand,eng ENG,"DF,FW",Stoke City,21,2002,3.0,127,173,73.4,2073,695,58,68,85.3,61,69,88.4,6,23,26.1,1,0.3,0.3,+0.7,4,8,2,2,9,Matches
751,Josh Windass,eng ENG,"MF,FW",Sheffield Weds,30,1994,35.8,914,1216,75.2,13932,3882,516,594,86.9,287,363,79.1,67,161,41.6,5,4.7,4.9,+0.3,31,82,33,4,143,Matches
752,Ryan Wintle,eng ENG,MF,Millwall,27,1997,5.7,129,176,73.3,2194,690,69,87,79.3,43,48,89.6,14,30,46.7,0,0.3,0.3,-0.3,7,15,3,1,18,Matches
753,Maximilian Wöber,at AUT,DF,Leeds United,26,1998,3.7,151,208,72.6,2369,774,82,92,89.1,60,96,62.5,6,13,46.2,0,0.3,0.4,-0.3,3,10,5,1,17,Matches
754,Freddie Woodman,eng ENG,GK,Preston,27,1997,37.0,1033,1466,70.5,30708,21821,162,165,98.2,471,477,98.7,400,818,48.9,0,0.0,0.1,0.0,0,36,0,0,1,Matches
755,Cauley Woodrow,eng ENG,"MF,FW",Blackburn,29,1994,2.5,73,96,76.0,1088,224,39,46,84.8,23,31,74.2,5,6,83.3,1,0.5,0.4,+0.5,3,3,0,0,5,Matches
756,Cauley Woodrow,eng ENG,"MF,FW",Luton Town,29,1994,3.0,81,124,65.3,1451,288,37,50,74.0,27,40,67.5,12,20,60.0,0,0.1,0.2,-0.1,2,8,2,2,8,Matches
757,Joe Worrall,eng ENG,DF,Burnley,27,1997,3.2,215,247,87.0,4401,1323,47,49,95.9,149,162,92.0,17,30,56.7,1,0.2,0.3,+0.8,2,17,0,0,15,Matches
758,Callum Wright,eng ENG,"MF,FW",Plymouth Argyle,24,2000,16.2,235,370,63.5,3459,760,130,174,74.7,81,121,66.9,10,30,33.3,0,0.6,0.9,-0.6,10,19,7,4,31,Matches
759,Haji Wright,us USA,FW,Coventry City,26,1998,21.6,260,391,66.5,3495,581,166,214,77.6,68,105,64.8,9,14,64.3,1,2.8,2.2,-1.8,19,12,13,4,26,Matches
760,Jacob Wright,eng ENG,MF,Norwich City,18,2005,9.9,633,784,80.7,10368,2779,337,372,90.6,232,270,85.9,50,111,45.0,4,1.5,1.4,+2.5,20,54,9,4,60,Matches
761,Jerry Yates,eng ENG,FW,Derby County,27,1996,38.0,361,508,71.1,5136,1023,212,270,78.5,108,141,76.6,19,34,55.9,4,2.1,1.5,+1.9,24,21,16,2,54,Matches
762,Kusini Yengi,au AUS,"FW,MF",Portsmouth,25,1999,6.0,45,77,58.4,538,99,29,43,67.4,12,18,66.7,1,2,50.0,0,1.0,0.1,-1.0,7,3,2,1,2,Matches
763,Óscar Zambrano,ec ECU,MF,Hull City,20,2004,4.3,128,148,86.5,2234,550,54,61,88.5,62,68,91.2,10,11,90.9,1,0.3,0.2,+0.7,5,11,0,0,13,Matches
764,Anass Zaroury,ma MAR,"FW,MF",Burnley,23,2000,0.3,5,10,50.0,72,31,3,3,100.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
765,Stefán Þórðarson,is ISL,MF,Preston,25,1998,27.8,798,1043,76.5,14907,4521,354,407,87.0,307,359,85.5,115,219,52.5,2,2.8,2.5,-0.8,37,83,16,2,100,Matches
