Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
719,Gavin Whyte,nir NIR,"FW,MF",Cardiff City,26,1996,4.0,1,4,2,50.0,1.00,0.50,0.25,0.50,14.9,0,0,0,0.4,0.4,0.09,+0.6,+0.6,Matches
720,Connor Wickham,eng ENG,FW,Cardiff City,29,1993,5.3,1,11,4,36.4,2.06,0.75,0.09,0.25,15.8,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches
721,Ben Wiles,eng ENG,"MF,FW",Rotherham Utd,23,1999,23.3,2,31,5,16.1,1.33,0.21,0.06,0.40,19.0,0,0,0,2.9,2.9,0.09,-0.9,-0.9,Matches
722,Mallik Wilks,eng ENG,FW,Hull City,23,1998,0.3,0,1,1,100.0,3.33,3.33,0.00,0.00,19.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
723,Joe Williams,eng ENG,MF,Bristol City,25,1996,22.1,2,19,4,21.1,0.86,0.18,0.11,0.50,24.3,0,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
724,Josh Williams,eng ENG,DF,Birmingham City,19,2002,5.9,0,2,1,50.0,0.34,0.17,0.00,0.00,15.1,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
725,Randell Williams,eng ENG,"FW,DF",Hull City,25,1996,2.4,0,3,0,0.0,1.23,0.00,0.00,,18.0,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
726,Rhys Williams,eng ENG,DF,Blackpool,21,2001,12.8,0,3,1,33.3,0.23,0.08,0.00,0.00,8.7,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
727,Pharrell Willis,eng ENG,FW,Middlesbrough,19,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
728,Chris Willock,eng ENG,"FW,MF",QPR,24,1998,18.4,6,48,14,29.2,2.61,0.76,0.13,0.43,20.6,1,0,0,2.6,2.6,0.05,+3.4,+3.4,Matches
729,Ben Wilmot,eng ENG,DF,Stoke City,22,1999,37.2,3,34,5,14.7,0.91,0.13,0.09,0.60,13.2,0,0,0,3.3,3.2,0.10,-0.3,-0.2,Matches
730,Ben Wilson,eng ENG,GK,Coventry City,29,1992,43.0,1,1,1,100.0,0.02,0.02,1.00,1.00,2.1,0,0,0,0.9,0.9,0.91,+0.1,+0.1,Matches
731,Kane Wilson,eng ENG,DF,Bristol City,22,2000,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
732,Josh Wilson-Esbrand,eng ENG,"DF,MF",Coventry City,19,2002,7.2,0,7,1,14.3,0.98,0.14,0.00,0.00,19.5,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
733,Ryan Wintle,eng ENG,MF,Cardiff City,25,1997,44.0,2,38,6,15.8,0.86,0.14,0.05,0.33,24.6,2,0,0,2.0,2.0,0.05,0.0,0.0,Matches
734,Harry Wood,eng ENG,"MF,FW",Hull City,19,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
735,Richard Wood,eng ENG,DF,Rotherham Utd,37,1985,21.9,4,18,6,33.3,0.82,0.27,0.22,0.67,9.3,0,0,0,2.6,2.6,0.15,+1.4,+1.4,Matches
736,Nathan Wood-Gordon,eng ENG,DF,Swansea City,20,2002,37.8,0,6,2,33.3,0.16,0.05,0.00,0.00,13.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
737,Ben Woodburn,wls WAL,"MF,FW",Preston,22,1999,14.5,1,34,5,14.7,2.34,0.34,0.03,0.20,21.7,1,0,0,3.2,3.2,0.09,-2.2,-2.2,Matches
738,Freddie Woodman,eng ENG,GK,Preston,25,1997,46.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
739,Cauley Woodrow,eng ENG,"FW,MF",Luton Town,27,1994,8.4,2,31,13,41.9,3.69,1.55,0.06,0.15,18.0,0,0,1,3.0,2.1,0.07,-1.0,-0.1,Matches
740,Ryan Woods,eng ENG,MF,Hull City,28,1993,14.2,0,3,0,0.0,0.21,0.00,0.00,,25.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
741,Ryan Woods,eng ENG,MF,Birmingham City,28,1993,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
742,Bailey Wright,au AUS,DF,Rotherham Utd,30,1992,4.5,0,1,0,0.0,0.22,0.00,0.00,,3.5,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches
743,Bailey Wright,au AUS,DF,Sunderland,30,1992,7.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
744,Callum Wright,eng ENG,MF,Blackpool,22,2000,4.8,0,11,3,27.3,2.31,0.63,0.00,0.00,20.4,1,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
745,D'Margio Wright-Phillips,gd GRN,"FW,DF",Stoke City,20,2001,0.7,1,5,2,40.0,6.92,2.77,0.20,0.50,11.4,0,0,0,0.5,0.5,0.09,+0.5,+0.5,Matches
746,Charlie Wyke,eng ENG,FW,Wigan Athletic,29,1992,8.6,2,13,3,23.1,1.51,0.35,0.15,0.67,13.1,0,0,0,1.9,1.9,0.14,+0.1,+0.1,Matches
747,Jerry Yates,eng ENG,FW,Blackpool,25,1996,37.4,14,62,22,35.5,1.66,0.59,0.18,0.50,15.1,0,3,4,11.2,8.1,0.13,+2.8,+2.9,Matches
748,Andy Yiadom,gh GHA,DF,Reading,30,1991,39.5,0,21,3,14.3,0.53,0.08,0.00,0.00,16.4,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
749,Okay Yokuşlu,tr TUR,MF,West Brom,28,1994,31.9,4,30,9,30.0,0.94,0.28,0.13,0.44,16.5,0,0,0,3.1,3.1,0.10,+0.9,+0.9,Matches
750,Anass Zaroury,ma MAR,FW,Burnley,21,2000,26.1,7,53,17,32.1,2.03,0.65,0.13,0.41,19.9,0,0,0,4.0,4.0,0.08,+3.0,+3.0,Matches
